Uniprot,Disorder_NSP,Helix_NSP,Coil_NSP,Sheet_NSP
P13994,0.2828282828282828,0.3005050505050505,0.5378787878787878,0.1616161616161616
Q6DHV5,0.0514961725817675,0.3277661795407098,0.4432846207376479,0.2289491997216423
P0DN24,0.8217821782178217,0.0,1.0,0.0
Q5JVX7,0.2175,0.3375,0.61,0.0525
P15086,0.0455635491606714,0.3525179856115108,0.4892086330935252,0.158273381294964
Q9BRT8,0.1189873417721519,0.3037974683544304,0.4911392405063291,0.2050632911392404
O00585,0.5149253731343284,0.1417910447761194,0.7388059701492538,0.1194029850746268
P13500,0.3636363636363637,0.1919191919191919,0.6464646464646465,0.1616161616161616
P23280,0.0616883116883116,0.1623376623376623,0.5389610389610391,0.2987012987012987
Q5VST6,0.0069444444444444,0.3368055555555556,0.4340277777777778,0.2291666666666666
Q8N2K0,0.1884422110552764,0.3567839195979899,0.5226130653266332,0.1206030150753768
P42684,0.5186125211505922,0.1675126903553299,0.733502538071066,0.098984771573604
O75969,0.3094958968347011,0.3716295427901524,0.5720984759671747,0.0562719812426729
P84085,0.0833333333333333,0.3388888888888889,0.4333333333333333,0.2277777777777777
Q9NUS5,0.015,0.36,0.405,0.235
A6NH57,0.0167597765363128,0.3631284916201117,0.4245810055865922,0.2122905027932961
P35414,0.1710526315789473,0.6605263157894737,0.3236842105263158,0.0157894736842105
O00203,0.2440585009140768,0.4405850091407678,0.4789762340036563,0.0804387568555758
Q7Z6R9,0.0951327433628318,0.3915929203539823,0.5752212389380531,0.0331858407079646
Q9Y6B7,0.0622462787550744,0.6319350473612989,0.3152909336941813,0.0527740189445196
P15848,0.0787992495309568,0.2457786116322701,0.6078799249530957,0.1463414634146341
Q8TF62,0.0813758389261744,0.4404362416107382,0.3984899328859061,0.1610738255033557
P50747,0.1432506887052341,0.2148760330578512,0.5344352617079889,0.2506887052341597
O95817,0.7617391304347826,0.1095652173913043,0.8643478260869565,0.0260869565217391
Q9Y5Z6,0.1104294478527607,0.3006134969325153,0.5552147239263804,0.1441717791411043
Q86Y27,0.0930232558139534,0.2093023255813953,0.5348837209302325,0.2558139534883721
Q6UWJ8,0.3505747126436782,0.2701149425287356,0.6666666666666666,0.0632183908045977
Q9UKI2,0.6692913385826772,0.0393700787401574,0.9606299212598424,0.0
Q07817,0.2446351931330472,0.592274678111588,0.407725321888412,0.0
A6NCS6,0.3932203389830509,0.3152542372881356,0.5898305084745763,0.0949152542372881
Q9P1Z2,0.2214182344428364,0.5397973950795948,0.3777134587554269,0.0824891461649783
P49913,0.2117647058823529,0.2941176470588235,0.4882352941176471,0.2176470588235294
Q8TC90,0.5344827586206896,0.0960591133004926,0.8866995073891626,0.0172413793103448
Q12864,0.0913461538461538,0.0036057692307692,0.5673076923076923,0.4290865384615384
Q6IMN6,0.4862466725820763,0.160603371783496,0.7639751552795031,0.0754214729370008
P0DP23,0.0335570469798657,0.5771812080536913,0.3489932885906039,0.0738255033557047
Q9NZU7,0.5972972972972973,0.2378378378378378,0.7324324324324324,0.0297297297297297
Q13938,0.1672727272727272,0.4836363636363637,0.4763636363636364,0.04
P02746,0.4743083003952569,0.0,0.7154150197628458,0.2845849802371542
Q66K79,0.1257668711656441,0.2438650306748466,0.5904907975460123,0.1656441717791411
Q9BV19,0.3115577889447236,0.3668341708542713,0.5226130653266332,0.1105527638190954
Q8NEF3,0.0896860986547085,0.7443946188340808,0.2556053811659193,0.0
P15085,0.0572792362768496,0.3556085918854415,0.4844868735083532,0.1599045346062052
Q9GZT6,0.0,0.7874015748031497,0.2047244094488189,0.0078740157480314
Q3SXR2,0.4121212121212121,0.1515151515151515,0.7151515151515152,0.1333333333333333
Q8NDD1,0.6109215017064846,0.1808873720136518,0.7952218430034129,0.0238907849829351
Q9UPW5,0.2544861337683524,0.3295269168026101,0.566884176182708,0.1035889070146818
Q13112,0.3094812164579606,0.0143112701252236,0.6422182468694096,0.3434704830053667
Q8NAS9,0.1490683229813664,0.1987577639751552,0.6335403726708074,0.1677018633540372
Q86SI9,0.0652173913043478,0.3115942028985507,0.427536231884058,0.2608695652173913
P20963,0.6768292682926829,0.3048780487804878,0.6951219512195121,0.0
P20138,0.3406593406593407,0.0384615384615384,0.6648351648351648,0.2967032967032967
Q8NEG2,0.4440677966101695,0.0881355932203389,0.9084745762711864,0.0033898305084745
Q9H8W2,0.5923076923076923,0.0,0.9384615384615383,0.0615384615384615
Q14094,0.2997347480106101,0.46684350132626,0.5331564986737399,0.0
Q8TBY9,0.2306353350739773,0.1026979982593559,0.5874673629242819,0.309834638816362
Q8WUH1,0.1079136690647482,0.1007194244604316,0.4532374100719425,0.4460431654676259
O43529,0.1910112359550561,0.3904494382022472,0.5561797752808989,0.0533707865168539
Q3B7I2,0.0978260869565217,0.4782608695652174,0.4239130434782609,0.0978260869565217
P32248,0.0687830687830687,0.7248677248677249,0.2539682539682539,0.0211640211640211
Q9Y2V0,0.0035587188612099,0.6014234875444839,0.302491103202847,0.096085409252669
Q6P2H3,0.2808398950131233,0.5328083989501312,0.4593175853018373,0.0078740157480314
Q8TCG1,0.0651933701657458,0.7458563535911602,0.2541436464088398,0.0
Q8WXI4,0.0823723228995057,0.214168039538715,0.4316309719934102,0.3542009884678748
O60516,0.34,0.1,0.84,0.06
Q9UNQ0,0.0274809160305343,0.5267175572519084,0.3633587786259541,0.1099236641221374
Q9H0P0,0.1279761904761904,0.3869047619047619,0.4583333333333333,0.1547619047619047
P17516,0.0092879256965944,0.3962848297213623,0.4582043343653251,0.1455108359133126
P29274,0.1966019417475728,0.587378640776699,0.4077669902912621,0.0048543689320388
C9J202,0.0372093023255814,0.3069767441860465,0.4883720930232558,0.2046511627906976
P30838,0.0154525386313465,0.4260485651214128,0.41280353200883,0.1611479028697571
Q7Z591,0.7296733842946491,0.1285615010423905,0.8665740097289785,0.0048644892286309
Q9BT22,0.0775862068965517,0.4073275862068966,0.4396551724137931,0.1530172413793103
Q9NZN9,0.1510416666666666,0.4609375,0.4140625,0.125
Q9BT30,0.1085972850678733,0.2217194570135746,0.4841628959276018,0.2941176470588235
Q96PS8,0.0897009966777408,0.6445182724252492,0.3554817275747508,0.0
O43488,0.0612813370473537,0.4428969359331476,0.4456824512534819,0.1114206128133704
O95626,0.0076335877862595,0.267175572519084,0.6183206106870229,0.1145038167938931
Q92481,0.4978260869565218,0.2891304347826087,0.6913043478260871,0.0195652173913043
P20073,0.0040983606557377,0.4610655737704918,0.5368852459016393,0.0020491803278688
Q5FYA8,0.0088967971530249,0.2811387900355872,0.5640569395017794,0.1548042704626334
Q8WWX0,0.033434650455927,0.5623100303951368,0.4376899696048632,0.0
O75366,0.0061050061050061,0.2942612942612943,0.4346764346764347,0.271062271062271
Q9HD20,0.053156146179402,0.4136212624584717,0.409468438538206,0.1769102990033222
Q5H9J7,0.5405405405405406,0.2432432432432433,0.7567567567567568,0.0
P11021,0.0688073394495412,0.3807339449541284,0.3547400611620795,0.264525993883792
Q92934,0.6130952380952381,0.244047619047619,0.7559523809523809,0.0
Q9BYV9,0.5885850178359097,0.2318668252080856,0.7455410225921522,0.0225921521997621
Q9UL15,0.0134228187919463,0.7203579418344519,0.2796420581655481,0.0
P25440,0.6279650436953808,0.2284644194756554,0.7715355805243446,0.0
Q9H694,0.4568788501026694,0.2351129363449692,0.6776180698151951,0.0872689938398357
Q6PGQ7,0.1896243291592128,0.1198568872987477,0.7191413237924866,0.1610017889087656
O43505,0.1108433734939759,0.3493975903614458,0.5108433734939759,0.1397590361445783
P46379,0.4355123674911661,0.3171378091872791,0.6369257950530035,0.0459363957597173
O43521,0.5707070707070707,0.3383838383838384,0.6616161616161617,0.0
O95180,0.4011899702507437,0.4113897152571186,0.5847853803654909,0.0038249043773905
Q10588,0.2075471698113208,0.3805031446540881,0.5408805031446541,0.0786163522012578
Q13137,0.116591928251121,0.5134529147982063,0.3632286995515695,0.1233183856502242
P63098,0.0705882352941176,0.5411764705882353,0.4,0.0588235294117647
Q9NWW7,0.1428571428571428,0.1951219512195122,0.5209059233449478,0.2839721254355401
P49069,0.4290540540540541,0.4797297297297297,0.5202702702702703,0.0
O15484,0.0109375,0.1703125,0.4984375,0.33125
P43235,0.0486322188449848,0.3191489361702128,0.513677811550152,0.1671732522796352
Q9BXJ1,0.402135231316726,0.0,0.6975088967971529,0.302491103202847
Q86WR0,0.1826923076923076,0.3557692307692308,0.4471153846153846,0.1971153846153846
P0CW27,0.3644646924829157,0.571753986332574,0.428246013667426,0.0
Q6P1W5,0.1254180602006689,0.1923076923076923,0.7123745819397993,0.0953177257525083
Q9ULX7,0.142433234421365,0.1750741839762611,0.5637982195845698,0.2611275964391692
Q9Y646,0.0614406779661017,0.3601694915254237,0.4216101694915254,0.2182203389830508
Q8N8U2,0.3300395256916996,0.3102766798418972,0.5652173913043478,0.1245059288537549
Q5TB80,0.3399857448325017,0.496792587312901,0.4910905203136137,0.0121168923734853
Q6ZQR2,0.06875,0.378125,0.609375,0.0125
Q5T0N1,0.1347011596788581,0.4264049955396967,0.4504906333630687,0.1231043710972346
Q9HD42,0.3418367346938775,0.5867346938775511,0.4132653061224489,0.0
Q5JWF8,0.0,0.5102040816326531,0.3142857142857143,0.1755102040816326
Q8WV93,0.1288981288981289,0.4178794178794179,0.4553014553014553,0.1268191268191268
P30837,0.0406189555125725,0.3887814313346229,0.4158607350096712,0.195357833655706
Q9UJX3,0.1068447412353923,0.6844741235392321,0.315525876460768,0.0
O14497,0.7400437636761488,0.1461706783369803,0.8503282275711159,0.0035010940919037
O95782,0.1381780962128966,0.4994882292732856,0.3858751279426817,0.1146366427840327
Q92485,0.0791208791208791,0.2945054945054945,0.5384615384615384,0.167032967032967
P06576,0.1134215500945179,0.3610586011342155,0.4480151228733459,0.1909262759924385
Q3ZCQ2,0.3367875647668393,0.1761658031088082,0.8031088082901554,0.0207253886010362
Q9UHI8,0.1302998965873836,0.1147880041365046,0.610134436401241,0.2750775594622544
P51164,0.0240549828178694,0.2199312714776632,0.570446735395189,0.2096219931271477
P53004,0.0236486486486486,0.3851351351351352,0.3817567567567568,0.2331081081081081
Q8N8U9,0.0686131386861313,0.1021897810218978,0.6145985401459854,0.2832116788321168
O75815,0.3321212121212121,0.3284848484848485,0.6133333333333333,0.0581818181818181
Q9BWV1,0.3096947935368043,0.0152603231597845,0.6579892280071813,0.3267504488330341
Q7Z569,0.1233108108108108,0.3868243243243243,0.4375,0.1756756756756756
Q8N9W6,0.0671378091872791,0.07773851590106,0.7667844522968198,0.1554770318021201
P55201,0.3962108731466227,0.2487644151565074,0.6672158154859967,0.0840197693574958
P02730,0.1339187705817782,0.5192096597145993,0.385290889132821,0.0954994511525796
Q9C0J1,0.2116402116402116,0.2671957671957672,0.6058201058201058,0.1269841269841269
P41182,0.5240793201133145,0.1855524079320113,0.7563739376770539,0.0580736543909348
Q5TBC7,0.0306748466257668,0.6932515337423313,0.2760736196319018,0.0306748466257668
Q075Z2,0.1969696969696969,0.0,0.696969696969697,0.303030303030303
Q16548,0.0114285714285714,0.7428571428571429,0.2571428571428571,0.0
Q4VC31,0.0763888888888889,0.7847222222222222,0.2152777777777778,0.0
Q6ZSB3,0.0719424460431654,0.3669064748201439,0.4388489208633093,0.1942446043165468
Q9HB09,0.1826347305389221,0.3922155688622754,0.5419161676646707,0.0658682634730539
Q96LS8,0.2389937106918239,0.0943396226415094,0.6540880503144654,0.2515723270440252
P47756,0.0144404332129963,0.3862815884476534,0.3285198555956679,0.2851985559566787
O14815,0.0260869565217391,0.3217391304347826,0.4463768115942029,0.2318840579710145
Q92843,0.0259067357512953,0.7357512953367875,0.2642487046632124,0.0
P40123,0.190775681341719,0.3459119496855345,0.450733752620545,0.2033542976939203
Q8TD31,0.1572890025575447,0.7595907928388747,0.2404092071611253,0.0
A6NHX0,0.0486322188449848,0.2917933130699088,0.3951367781155015,0.3130699088145897
Q9BRK5,0.2762430939226519,0.4585635359116022,0.5220994475138122,0.0193370165745856
A5D8V7,0.2100840336134453,0.6941176470588235,0.3058823529411765,0.0
Q92793,0.6646191646191646,0.1511056511056511,0.8054873054873055,0.0434070434070434
Q2M243,0.2164634146341463,0.5350609756097561,0.4618902439024391,0.0030487804878048
Q9UKL3,0.7048435923309788,0.1246215943491422,0.8390514631685166,0.036326942482341
O15467,0.3,0.1,0.6666666666666666,0.2333333333333333
Q5JTY5,0.1392405063291139,0.2886075949367088,0.5037974683544304,0.2075949367088608
P00915,0.0114942528735632,0.1494252873563218,0.5057471264367817,0.3448275862068966
Q96MC9,0.074074074074074,0.1407407407407407,0.5888888888888889,0.2703703703703704
Q13042,0.0903225806451612,0.6612903225806451,0.3387096774193548,0.0
P0DPI3,0.3713235294117647,0.1875,0.6213235294117647,0.1911764705882352
P49715,0.5614525139664804,0.2346368715083799,0.7653631284916201,0.0
Q9C0D2,0.4282968089196463,0.3068050749711649,0.6547481737793156,0.0384467512495194
P13569,0.1175675675675675,0.5452702702702703,0.3709459459459459,0.0837837837837837
P54619,0.0966767371601208,0.3836858006042296,0.4108761329305136,0.2054380664652568
Q8N0Z2,0.5511811023622047,0.2650918635170604,0.6797900262467191,0.0551181102362204
P63151,0.1252796420581655,0.0380313199105145,0.5682326621923938,0.3937360178970917
O15254,0.0214285714285714,0.5828571428571429,0.3214285714285714,0.0957142857142857
P51857,0.0153374233128834,0.3742331288343558,0.4754601226993865,0.1503067484662576
Q9UKA4,0.3550762756443977,0.33035244608101,0.6359810625986323,0.0336664913203577
P17174,0.0072639225181598,0.4648910411622276,0.4067796610169492,0.1283292978208232
Q9ULX6,0.2801857585139319,0.3390092879256965,0.6609907120743034,0.0
Q6GMV1,0.0748663101604278,0.320855614973262,0.5347593582887701,0.1443850267379679
Q08043,0.0388457269700332,0.7302996670366261,0.2641509433962264,0.0055493895671476
Q8WXG9,0.0084046939422771,0.0602600697748176,0.4468759911195687,0.4928639391056137
Q9NP70,0.2013422818791946,0.0872483221476509,0.8299776286353467,0.0827740492170022
P40617,0.08,0.32,0.48,0.2
P02656,0.202020202020202,0.6666666666666666,0.3333333333333333,0.0
O60678,0.1619585687382297,0.3107344632768362,0.4708097928436911,0.2184557438794727
O14525,0.1766513056835637,0.1996927803379416,0.5675883256528418,0.2327188940092165
Q3KR37,0.4214092140921409,0.2452574525745257,0.5853658536585366,0.1693766937669376
P25705,0.0831826401446654,0.3924050632911392,0.4412296564195298,0.1663652802893309
Q9BXY8,0.3203125,0.21875,0.78125,0.0
Q5SZJ8,0.4301075268817205,0.3727598566308244,0.6272401433691757,0.0
Q14692,0.3985959438377535,0.1762870514820592,0.672386895475819,0.1513260530421216
Q96Q07,0.1127450980392156,0.2924836601307189,0.4607843137254902,0.2467320261437909
O15392,0.0352112676056338,0.5,0.4366197183098591,0.0633802816901408
O00478,0.1832191780821918,0.1404109589041096,0.5273972602739726,0.3321917808219178
O75531,0.0112359550561797,0.6966292134831461,0.2921348314606741,0.0112359550561797
Q9NSI6,0.5017241379310344,0.1327586206896551,0.7461206896551724,0.1211206896551724
O14867,0.6073369565217391,0.2459239130434783,0.7296195652173914,0.0244565217391304
Q96B45,0.1226415094339622,0.7641509433962265,0.2358490566037736,0.0
P23560,0.3684210526315789,0.0647773279352226,0.6437246963562753,0.291497975708502
Q16611,0.0900473933649289,0.7014218009478673,0.2985781990521327,0.0
O95415,0.024,0.16,0.76,0.08
Q9Y6R9,0.52734375,0.2734375,0.625,0.1015625
A2IDD5,0.2648401826484018,0.5228310502283106,0.4771689497716895,0.0
Q68DN1,0.3729838709677419,0.172883064516129,0.6925403225806451,0.1345766129032258
A6NI79,0.2027027027027027,0.7195945945945946,0.2804054054054054,0.0
A6NCI8,0.4490238611713666,0.0726681127982646,0.8210412147505423,0.106290672451193
Q8WVQ1,0.2094763092269326,0.0448877805486284,0.5162094763092271,0.4389027431421446
Q14444,0.7165021156558533,0.2172073342736248,0.7813822284908322,0.001410437235543
P20160,0.1195219123505976,0.0796812749003984,0.5697211155378487,0.3505976095617529
Q96PB1,0.0263488080301129,0.64366373902133,0.3124215809284818,0.0439146800501882
Q9BXT2,0.1384615384615384,0.5423076923076923,0.45,0.0076923076923076
P32238,0.2453271028037383,0.5443925233644861,0.4345794392523365,0.0210280373831775
A1L170,0.7573529411764706,0.0845588235294117,0.9117647058823528,0.0036764705882352
O60826,0.0925039872408293,0.6570972886762361,0.3429027113237639,0.0
Q0VFZ6,0.056159420289855,0.7952898550724637,0.2010869565217391,0.0036231884057971
Q3MIR4,0.0455840455840455,0.2507122507122507,0.5584045584045584,0.1908831908831909
Q9P1Z9,0.2598471487360376,0.5949441504997061,0.3862433862433862,0.0188124632569077
Q9UFE4,0.0786397449521785,0.8586609989373007,0.1413390010626992,0.0
Q8IX12,0.3521739130434783,0.2921739130434783,0.6104347826086957,0.097391304347826
Q96HB5,0.6206349206349207,0.1603174603174603,0.8396825396825397,0.0
Q9H0I3,0.169761273209549,0.7586206896551724,0.2413793103448276,0.0
Q5T0U0,0.0805860805860805,0.8754578754578755,0.1245421245421245,0.0
P48052,0.0429594272076372,0.3508353221957041,0.486873508353222,0.162291169451074
Q9H9P2,0.2161172161172161,0.2051282051282051,0.6007326007326007,0.1941391941391941
A8MTT3,0.05,0.75,0.25,0.0
Q9NRG0,0.2824427480916031,0.4732824427480916,0.5114503816793893,0.015267175572519
Q96N20,0.2229729729729729,0.3277027027027027,0.6081081081081081,0.0641891891891891
Q8N8L2,0.0320366132723112,0.2585812356979405,0.6224256292906178,0.1189931350114416
Q96PM5,0.0727969348659003,0.160919540229885,0.6245210727969349,0.21455938697318
P17041,0.1794871794871795,0.315018315018315,0.5787545787545788,0.1062271062271062
P57105,0.2275862068965517,0.1655172413793103,0.5793103448275863,0.2551724137931034
Q7L3T8,0.0463157894736842,0.3284210526315789,0.4,0.271578947368421
Q5T011,0.266025641025641,0.2692307692307692,0.5641025641025641,0.1666666666666666
Q86WS5,0.160919540229885,0.1379310344827586,0.5689655172413793,0.293103448275862
Q9NYW3,0.0283018867924528,0.779874213836478,0.1949685534591195,0.0251572327044025
A0A286YF58,0.6155844155844156,0.1792207792207792,0.8051948051948052,0.0155844155844155
Q9BVT8,0.3902439024390244,0.2723577235772357,0.6097560975609756,0.1178861788617886
Q9BSN7,0.0663716814159292,0.4424778761061947,0.4469026548672566,0.1106194690265486
O75663,0.0808823529411764,0.1691176470588235,0.4522058823529412,0.3786764705882353
Q8WUH6,0.3189655172413793,0.0086206896551724,0.956896551724138,0.0344827586206896
Q4W5G0,0.1123809523809524,0.4647619047619048,0.4457142857142857,0.0895238095238095
Q92734,0.6575,0.1125,0.805,0.0825
P61812,0.1594202898550724,0.1980676328502415,0.5289855072463768,0.2729468599033816
P05452,0.193069306930693,0.2326732673267327,0.5396039603960396,0.2277227722772277
Q8IWB9,0.456078083407276,0.1952085181898846,0.6796805678793256,0.1251109139307897
Q5JRA6,0.5867855270057682,0.2794965915049816,0.6911379129522811,0.0293654955427372
